series,value
roi,-0.3873397438420556
roi,0.48501885741280065
roi,-0.37002648909298214
roi,0.030083067887193015
roi,-0.38224004237570164
roi,0.36925679361214947
roi,0.2958544095251336
roi,0.09805274349531609
roi,0.08691348365477809
roi,-0.10641420872241737
roi,0.3011362750387117
roi,-0.36659509121110134
roi,-0.12924682148266034
roi,-0.36064050573515044
roi,0.22603416633735415
roi,0.3550964206217617
roi,-0.30458020999858737
roi,0.505602137407618
roi,-0.2538571869904599
roi,0.11625822797747595
roi,-0.10544168585621573
roi,-0.17909752022802805
roi,0.5552447187040096
roi,0.1946336192606914
roi,0.04591551182684589
roi,0.18379432387656686
roi,-0.08802656513035396
roi,-0.13526523411377742
roi,-0.05850514143542917
roi,0.11253484526821378
roi,-0.34698871401706244
roi,0.38776509952573696
roi,-0.05884698159276577
roi,-0.20695005281740372
roi,0.12188966023209154
roi,0.014342296884310483
roi,0.2800961235045494
roi,0.12408433808250736
roi,-0.020792064172750115
roi,-0.2382645800967456
roi,0.23414767507821102
roi,-0.16139951594860028
roi,-0.158985710321544
roi,-0.26915724129318064
roi,0.4519074660182617
roi,-0.26036418176995735
roi,0.2648086314335748
roi,0.13340766274885119
roi,0.4025213242859219
roi,-0.2669094523921629
roi,0.04991097492482047
roi,-0.3070735011684201
roi,0.10177825540730108
roi,-0.30894708292307205
roi,0.225520099503014
roi,-0.19563650242569142
roi,0.522687876234287
roi,-0.06736818142531024
roi,0.18049436791843126
roi,-0.15317928537977601
roi,0.23415664435333178
roi,0.23939678627109126
roi,0.046514694117144664
roi,0.010585710642946751
roi,0.03371144438719381
roi,-0.13463271925101766
roi,0.1263021642719851
roi,-0.08188484643937176
roi,-0.2129477700232905
roi,-0.056862778917173874
roi,0.06987331300410404
roi,0.19760637111079823
roi,0.0006780658470982578
roi,0.14080434974130956
roi,-0.07646205759625231
roi,-0.3777241868778774
roi,0.4666806715305928
roi,0.15225278891086397
roi,0.3115953841664261
roi,0.13059065250029334
roi,-0.4890725265148042
roi,-0.003610821891306048
roi,-0.18231833074723844
roi,0.2670596153938715
roi,-0.12148984866982773
roi,0.4257185967086515
roi,0.298489766971614
roi,0.2346069906591541
roi,-0.18497720142511126
roi,-0.37202341968799324
roi,-0.07033311965789536
roi,0.27874940079538424
roi,0.10714735206168421
roi,-0.1494283659802198
roi,0.16428188724199758
roi,-0.15305825909564
roi,0.14907264563851
roi,0.042083555988773086
roi,0.20986533395859225
roi,0.24758071704561369
roi,-0.0482678581432381
roi,-0.39192686774933944
roi,-0.43727428511286953
roi,8.765935651627803e-05
roi,0.1216924544708433
roi,0.10172644295706719
roi,-0.3429511593749621
roi,-0.45396668609473445
roi,-0.112413076319426
roi,0.2598605914086192
roi,0.2155966177141175
roi,-0.094704204473117
roi,0.028223746917824158
roi,-0.23294772862567864
roi,0.11578330687878322
roi,-0.29707786011397
roi,0.5179918610781512
roi,0.47515004836623165
roi,-0.38299763740880044
roi,0.33506630819705135
roi,-0.36913758638446365
roi,0.35095179017238537
roi,-0.04941653198786343
roi,-0.12261763210224647
roi,-0.4292713047506386
roi,0.2408566433692504
roi,0.0
roi,-0.49031510919570004
roi,0.0362604837648557
roi,0.18275128401551957
roi,0.1307065947629425
roi,-0.12911733881988013
roi,0.03783935981777728
roi,-0.4230715794859032
roi,0.41462373343085546
roi,0.4055682097030396
roi,0.39950939837723937
roi,-0.09146773410690771
roi,-0.3665644087088663
roi,-0.39827148168837023
roi,0.42329048310687467
roi,0.36743264921501073
roi,0.03214811537175556
roi,-0.23089289013523728
roi,0.02540065676104142
roi,-0.18528080417311546
roi,0.28349447151859064
roi,0.27768698373058953
roi,0.23820828430222782
roi,-0.3928219374377404
roi,-0.15079685554062316
roi,-0.33220204217789107
roi,0.21229900627338946
roi,-0.3362599301345002
roi,0.3386880789900632
roi,-0.30632405950736497
roi,-0.5126608200142216
roi,0.10837784945285732
roi,0.047024026790134045
roi,-0.6171475192945878
roi,-0.27175377934546435
roi,0.02077616850770042
roi,0.398855439749235
roi,-0.2931303496708352
roi,-0.031972077811967335
roi,-0.0013832794006732449
roi,0.49795977002563596
roi,-0.2536307188672614
roi,0.09266955979448128
roi,0.488221159117647
roi,-0.18779485909515695
roi,0.3544473032913041
roi,0.36493131309052446
roi,-0.15356730757605733
roi,0.16316768410624194
roi,-0.09322335016063057
roi,-0.4094767073624835
roi,0.38263577353190803
roi,0.3257767551473237
roi,0.06669173889189843
roi,0.061762209261374726
roi,-0.24793469203289706
roi,-0.4198880159588727
roi,-0.16705078405397672
roi,0.35001474783035846
roi,0.23955883270340497
roi,0.23726974691298652
roi,-0.5455726729242839
roi,-0.2640891558871049
roi,0.1548809436154009
roi,-0.18987387035349665
roi,-0.04893001739104535
roi,-0.05418905436062193
roi,-0.08221987023700507
roi,-0.2332862968761492
roi,0.11851406044514816
roi,-0.1909662938679743
roi,-0.008396412333208718
roi,-0.2969907056206023
roi,-0.3753255530354823
roi,-0.27054901396632325
roi,-0.1296212187581721
roi,0.3970746099687111
roi,-0.48612803824385925
roi,0.0
roi,-0.18932694635924902
roi,0.3241126818833684
roi,0.2096872516927961
roi,-0.20057921146477092
roi,-0.10681220758166658
roi,0.2128570184471426
roi,-0.2629545793007895
roi,-0.5466284249511407
roi,0.27843140137295835
roi,0.2918217816044728
roi,0.36025422574488675
roi,0.0861710552226521
roi,-0.24285843784237227
roi,-0.2877776736138235
roi,0.35592091264037856
roi,0.4426084124606734
roi,0.17244084940633692
roi,-0.0853655802003708
roi,-0.3317276456152032
roi,0.4538957614693322
roi,-0.18547745238796695
roi,-0.31013247821740003
roi,0.14532941617596556
roi,-0.0705595134295795
roi,0.3601814027502249
roi,0.44782254199947336
roi,0.14102361245089146
roi,-0.1523299050021168
roi,-0.2594887056582342
roi,-0.2460206047152789
roi,0.1316975358087351
roi,0.20323359018457904
roi,0.3361150013960988
roi,-0.12336084794501886
roi,0.22115854467342144
roi,0.36331787489727896
roi,-0.349647527213893
roi,0.11105128341460045
roi,0.15835127117617448
roi,-0.019415040607331846
roi,-0.43127699806708214
roi,0.3763944759524597
roi,-0.27621760608737733
roi,-0.5447226817249834
roi,-0.26615044241280117
roi,0.33673502794798804
roi,0.35812345546877755
roi,0.2146788659645665
roi,-0.11183352857970223
roi,-0.3098793682038341
roi,-0.17964874727732827
roi,0.22915906620921636
roi,0.3199196380956555
roi,0.3157414028873097
roi,0.44519004256968925
roi,0.5808789885622923
roi,0.35046681400617397
roi,-0.07973295534180597
roi,-0.15569424192083633
roi,0.09597904382320352
roi,-0.41128157550177935
roi,0.2805682431821116
roi,0.10261718406868756
roi,0.0009298174607476394
roi,-0.0021026215446630415
roi,-0.33981086694321877
roi,-0.024320322123477563
roi,-0.11064282342593246
roi,0.2520822298267931
roi,0.09901195101268753
roi,0.002597862385085748
roi,-0.25650905514909184
roi,0.1574197346632073
roi,-0.09184080186888188
roi,0.2943640477193387
roi,-0.014215120687666854
roi,-0.05099098491247102
roi,0.019328959589098867
roi,-0.30768378221676257
roi,-0.17952020686234765
roi,0.3974223457398128
roi,-0.3181677410739063
roi,0.03453640213586847
roi,0.011094019429090324
roi,-0.6369189011579477
roi,0.14769566977531665
roi,-0.43272277050759744
roi,0.2309760374281122
roi,-0.01313345731941251
roi,0.028924356029098954
roi,-0.5355513499566918
roi,-0.1818725411242069
roi,-0.25081275351244997
roi,-0.5510562952948667
roi,0.367551013896847
roi,0.3733738979106582
roi,0.3567305160958125
roi,-0.29931772777914184
roi,-0.3851767896574979
roi,-0.6087645901186208
roi,-0.16969922997940923
roi,0.08487285236796498
roi,-0.3215188152784173
roi,0.16006935472762193
roi,0.31049499757783705
roi,-0.15636629412970343
roi,-0.34576807904226603
roi,-0.322180396832101
roi,-0.2205335124891053
roi,0.3623453574937209
roi,0.2623995170389969
roi,-0.2942200109742544
roi,0.30996316194250717
roi,0.08250296667844209
roi,-0.3080840119622622
roi,0.06944251757090397
roi,0.33305992507329235
roi,-0.24529773008797015
roi,-0.21248127235945663
roi,-0.10854573378976483
roi,0.25500093525891
roi,0.22700596592422814
roi,-0.4214532528895948
roi,-0.05524827435709873
roi,0.3345989149416045
roi,0.1571205193346522
roi,0.05279737855689514
roi,-0.0636929404976734
roi,-0.06471854434858597
roi,-0.55365038388903
roi,-0.07097305274573
roi,0.28195194260071726
roi,0.13525515356884063
roi,-0.4857412160351414
roi,-0.1009928309158828
roi,0.03133912302913134
roi,-0.0456002152674085
roi,0.2839059130779878
roi,0.1066129879193402
roi,0.4807058339131686
roi,0.14883983322195782
roi,0.22060286819008817
roi,-0.37776124480440887
roi,0.19427634379315345
roi,0.060926412663999736
roi,0.19268021844095923
roi,0.1975800783087048
roi,-0.36344019556603524
roi,-0.3510157369296204
roi,0.14576972683977144
roi,-0.1968082825187455
roi,0.04296434021137149
roi,0.08364294423498374
roi,-0.517484717725092
roi,-0.15235414353794421
roi,-0.034047231949153045
roi,0.09365875350039896
roi,0.1387687063810765
roi,-0.21306953887276253
roi,-0.18056094318296215
roi,0.028651775131336026
roi,0.16513565440908098
roi,0.4725189484633186
roi,-0.178356837066476
roi,-0.34789297646709905
roi,0.014788983668419693
roi,-0.03459498619992241
roi,0.22555727623799107
roi,-0.26020222844782315
roi,0.5066474936272738
roi,-0.23368544140308067
roi,0.21478929477543093
roi,0.4587759246197723
roi,0.42938067857253914
roi,0.1559733975026793
roi,0.22368196897561182
roi,-0.1933065703531949
roi,-0.2930898083477811
roi,0.544861980495213
roi,-0.3272382598982922
roi,0.0
roi,0.0
roi,-0.23196631472551735
roi,-0.2064216239377126
roi,0.12033414007835308
roi,0.06993953219776514
roi,0.4403562893568778
roi,0.15385563307952035
roi,-0.5733225429168607
roi,-0.31961211836892756
roi,0.3264767683934491
roi,0.2117860790599789
roi,-0.17337138693870477
roi,0.19039929102881598
roi,-0.26370312078738345
roi,0.5001468315256623
roi,0.4295542672268964
roi,-0.15966693657768222
roi,-0.09430660914239279
roi,-0.628767373183324
roi,0.3246379399722681
roi,-0.12104627537036175
roi,0.0
roi,-0.10873089400004547
roi,0.3870899312892155
roi,-0.15782061529612293
roi,-0.15244678878628734
roi,0.14346473859164277
roi,-0.023855085310694635
roi,0.26458470333707806
roi,-0.3143001271271711
roi,0.17969052612878927
roi,-0.26225977380302024
roi,-0.4755283642520348
roi,0.1297306419516153
roi,-0.2956412706191308
roi,0.15771875003481417
roi,0.44412774444680897
roi,0.07230604332159146
roi,0.16935223486202486
roi,0.31302722220313095
roi,0.04404870322146741
roi,0.283841727273348
roi,-0.3642576619641143
roi,0.13010924208580882
roi,-0.16509931824078927
roi,0.05557548437278156
roi,0.4819997348460849
roi,0.16624002992901185
roi,-0.12569015611269616
roi,-0.2614677667911764
roi,-0.1836772091773638
roi,-0.00941197100362771
roi,0.37252670935476395
roi,0.26565159524652676
roi,0.09491406948783612
roi,0.026741863278369107
roi,-0.007122223329438689
roi,-0.27868680882527214
roi,-0.03235663377377732
roi,0.346515033234012
roi,-0.17131962209142626
roi,-0.2022376278614308
roi,-0.18121730939366834
roi,-0.045438875123381836
roi,-0.22740548771349306
roi,0.427848280945984
roi,-0.1285669443366746
roi,0.11703606888143708
roi,0.033278001457224524
roi,0.0697335566076196
roi,0.1608329316658978
roi,-0.4714318399654237
roi,-0.38976182131652387
roi,0.11737318177736365
roi,-0.08464820536680058
roi,0.3569389923719204
roi,-0.5019699867127587
roi,0.36492779175887685
roi,-0.06342931884515692
roi,0.3416002628512468
roi,-0.0707384266847402
roi,0.09354791471504546
roi,-0.5192165472663164
roi,0.02850309310847713
roi,-0.15906080926817368
roi,0.10799086484340881
roi,-0.026988456833304388
roi,-0.15077588101785358
roi,0.34355920169103077
roi,-0.40929282766017594
roi,-0.3600178871664635
roi,0.3959403731492052
roi,-0.058006957577235015
roi,-0.053913543811696704
roi,-0.08814776709788365
roi,0.1729268021753646
roi,0.01618672088657335
roi,-0.04897046640922489
roi,0.11214668726753935
roi,-0.4185501655581461
roi,0.028552960725529635
roi,-0.22798373015838838
roi,0.29156568304061725
roi,0.2771735248905119
roi,0.4166137787700809
roi,-0.24610855477035556
roi,-0.34224342616760045
roi,-0.07542793741923377
roi,-0.13884132043177125
roi,0.2860061332847574
roi,0.05343899665836905
roi,0.44204380837332574
roi,0.25889512810114024
roi,0.05340428133082176
roi,0.24131162306471207
roi,0.14935532267924811
roi,-0.3139655407718964
roi,0.2000442217146372
roi,-0.3038668051939497
roi,0.4388635832843076
roi,-0.31398950089707567
roi,-0.30509268826062425
roi,0.31689642862558387
roi,-0.29879082989546135
roi,0.1728634693207466
roi,0.3753316614674228
roi,-0.15467460551190282
roi,-0.25089606456288
roi,0.09758579475878557
roi,-0.08938442695183686
roi,2.7295818682413246e-16
roi,-0.18786709556925307
roi,0.25380175516746833
roi,0.004204875334267366
roi,0.009696219791636356
roi,0.2381162982281023
roi,0.38772609652119266
roi,-0.36699507047167
roi,-0.17082997397116248
roi,-0.03395446198684835
roi,0.22430153872434655
roi,0.010122123571030307
roi,-0.5370325422304401
roi,-0.42389976692318676
roi,0.07268132012959064
roi,-0.26578310526371757
roi,-0.240832700992482
roi,0.16605646279698658
roi,-0.17447769051248174
roi,-0.46031135553327707
roi,-0.33693542308850055
roi,-0.11502856651227668
roi,0.3110300243106816
roi,0.30137413814041597
roi,-0.023549960849662058
roi,0.14168409140814472
roi,0.09837391468096943
roi,-0.18938738133629743
roi,0.4483683601238847
roi,-0.3655033730182964
roi,-0.07604925318729876
roi,0.24233411767414326
roi,-0.12478452494630313
roi,0.16608214191663215
roi,0.3715099231188877
roi,0.4653758739413889
roi,-0.06579295953558041
roi,0.2444646567023896
roi,-0.2515403044388969
roi,-0.33668707392422453
roi,0.16742968644023073
roi,0.21141795718522316
roi,0.13780009084453398
roi,-0.19944744558790817
roi,0.05553327702367241
roi,-0.05735409025970389
roi,-0.05827176124669557
roi,0.1636235279570155
roi,-0.27915830105426437
roi,-0.3556093654518122
roi,0.10152987541508936
roi,-0.5788251224589798
roi,0.24129282673152758
roi,0.2883926978817363
roi,0.23114617670215795
roi,0.09112011376025834
roi,0.10283002379489377
roi,0.3575974359755789
roi,-0.18095546824855185
roi,-0.08684041035850196
roi,-0.035809452417461876
roi,-0.3918371344018526
roi,-0.10372488116632222
roi,0.20231481819406708
roi,0.43195655306263825
roi,-0.39071519714871616
roi,-0.28659592983508103
roi,-0.28547856831490925
roi,0.17040645814667638
roi,0.0
roi,0.15793129202252842
roi,-0.26823030597803005
roi,-0.30745848666585424
roi,0.3051802058045628
roi,-0.30474137586248545
roi,0.1728479791289575
roi,0.25955543588685615
roi,-0.3349122994849311
roi,0.2552456887872472
roi,-0.43785907831216686
roi,0.40632387879765075
roi,0.03801978494589082
roi,0.4545121722753568
roi,0.2755941356145373
roi,-0.16790905059047873
roi,-0.3103759030537274
roi,-0.013957098936167742
roi,0.0906781653265383
roi,0.39961291827816614
roi,-0.07499529066870088
roi,0.11036280485721915
roi,-0.4211857980385145
roi,0.3204700670518313
roi,-0.25248343713685023
roi,0.21891175020476367
roi,-0.23511311219677758
roi,-0.31634093740662705
roi,0.2624526458975784
roi,-0.3474679673619103
roi,0.36634708343395744
roi,-0.29171744251405834
roi,-0.4267720612074794
roi,-0.0911500372333556
roi,-0.4852609371230454
roi,0.028071873794504303
roi,0.2769220671055892
roi,0.1879898179997217
roi,-0.006489329371309716
roi,-0.4968337901233022
roi,-0.060789849123872135
roi,-0.1298916219953121
roi,-0.1293753946224836
roi,0.17118236440019402
roi,0.1726411884117056
roi,-0.1372023924919958
roi,-0.23553535957326846
roi,0.12595826416339007
roi,0.24546228046609325
roi,0.015369723229379224
roi,-0.019809953205070462
roi,-0.020055540922314534
roi,0.21381983494954862
roi,-0.2472397497690674
roi,0.0543645742600037
roi,0.0634306079193617
roi,-0.10536811532123273
roi,-0.020315751350097375
roi,-0.020855440736611556
roi,-0.3283720288945695
roi,0.2271054509417982
roi,-0.17901685074146617
roi,0.12111374114188161
roi,-0.05014064831478098
roi,-0.06602966944411319
roi,0.18112470218609303
roi,-0.21404044308213324
roi,0.13881752427879906
roi,-0.19435113187362568
roi,0.21879422270445292
roi,0.39516465374474113
roi,0.06130146955507322
roi,-0.3440764358002349
roi,-0.16398936027564925
roi,0.4100634190359132
roi,0.1863743335319832
roi,-0.06816837678486415
roi,-0.37192092052573755
roi,0.29113681577249734
roi,-0.4036901223059385
roi,0.41656624463887676
roi,0.328199573947665
roi,0.40931296149359625
roi,-0.30320658811272216
roi,0.4676312483045817
roi,0.48230353941472365
roi,0.48106637973586003
roi,-0.10389876601308404
roi,0.2733257700254937
roi,-0.400438029012544
roi,-0.34347731542164506
roi,-0.11553747588458643
roi,-0.3369687455825423
roi,0.2986885554254666
roi,0.04492678738482449
roi,-0.2913868235126204
roi,0.23692366259765266
roi,0.07558639589144826
roi,0.22113873796121641
roi,0.20356374964263327
roi,0.09966721237954566
roi,-0.3534070494903543
roi,-0.4236658578618533
roi,0.04671040626393642
roi,0.0874417470934104
roi,-0.10987832580012213
roi,0.15912290180386315
roi,-0.2913463054422374
roi,-0.0728076304487537
roi,0.5093853379777883
roi,0.2551368297503965
roi,0.18436284019993374
roi,-0.3242961319424774
roi,-0.5791022223039072
roi,0.1584208276124332
roi,-0.28609368338164914
roi,0.36770222963438987
roi,0.22441752632354267
roi,-0.4310490859502983
roi,-0.2262883521788224
roi,0.3058543407305816
roi,-0.08138569910083816
roi,0.0685036933142939
roi,-0.24591963380041856
roi,-0.096011236702689
roi,-0.05844039823955386
roi,-0.15391089237506309
roi,0.5451995445479716
roi,-0.1562020939403779
roi,-0.07565147413791838
roi,0.2777350802464877
roi,0.4951490058286723
roi,0.02717283778874435
roi,-0.11325933730089391
roi,-0.10876613909214164
roi,-0.23535621394933326
roi,0.043516713429765166
roi,0.25927453715877236
roi,-0.297890764669044
roi,-0.3335095496730993
roi,0.2061353857149797
roi,-0.283279529833613
roi,-0.27080689835837984
roi,0.12504083909978153
roi,-0.017942326858695158
roi,0.3626722286249574
roi,0.21412580342893614
roi,-0.30135785703626405
roi,-0.12502358260111762
roi,0.5658545543489958
roi,-0.12209295758044593
roi,-0.19624222523589954
roi,-0.28966904673538313
roi,0.254622663671781
roi,0.2646143074414977
roi,-0.059190571643892756
roi,-0.2106598480598774
roi,0.33981388885539654
roi,0.10061824646092925
roi,-0.23934782223637077
roi,0.11054936969799321
roi,-0.331274985177505
roi,0.08452860286671303
roi,0.6143490993126326
roi,0.13049987935505247
roi,-0.18941576373707078
roi,0.3019344950452965
roi,0.020346675835958016
roi,-0.3440285141499144
roi,0.47063036310867046
roi,-0.3430912682249791
roi,-0.26065140828692357
roi,-0.40071244767043224
roi,-0.2708802784625852
roi,-0.3467489503711192
roi,0.525602878155305
roi,0.17833880569862298
roi,-0.23319852656845927
roi,-0.008526158474189627
roi,0.47478150483781006
roi,0.4818589294584022
roi,0.2129674404197948
roi,0.044274303754430824
roi,-0.19259011967981496
roi,-0.30134472734796935
roi,0.23841227166047746
roi,-0.45217872411531357
roi,0.2582440646239586
roi,-0.4440246351976427
roi,0.11667484229955931
roi,0.24276151625695533
roi,-0.25645755495128203
roi,0.24009502141919725
roi,0.3461777185195431
roi,0.10063573856700676
roi,-0.11711348069724421
roi,-0.005527588015964572
roi,-0.3749529606223043
roi,0.1533759084716538
roi,-0.27564322712813305
roi,-0.44336083736292964
roi,0.22727788233990584
roi,-0.23257846797596923
roi,-0.038618455052677574
roi,0.04511088288827116
roi,0.19184223176194476
roi,0.3669885297567799
roi,-0.14320644892991644
roi,-0.06964085111556056
roi,0.3013573180100178
roi,0.08793861663223618
roi,0.182476650820555
roi,0.3067752819772709
roi,-0.44225438165735226
roi,-0.3689926202597068
roi,-0.4339805756358913
roi,0.055388354387918746
roi,0.39097971960414035
roi,-0.02152125976710719
roi,-0.10603270011323478
roi,-0.35291534710449624
roi,0.3222221307760616
roi,0.13509603897701217
roi,-0.21456833725580923
roi,-0.02798681910337249
roi,0.11367304630251557
roi,0.0
roi,0.1409490328620291
roi,0.11723001038600465
roi,0.2574176548033885
roi,-0.34837136609857405
roi,0.009313719917125637
roi,0.19242049667301536
roi,-0.17426568766916672
roi,0.3917701402238625
roi,-0.1960830941784804
roi,0.056187678687654986
roi,0.24992318662260887
roi,-0.48233894367327335
roi,-0.4764253042201566
roi,0.06568626589556013
roi,0.052281411836395425
roi,0.26331802222354644
roi,0.19112741336441597
roi,-0.3418735929368895
roi,-0.3905664491636173
roi,-0.007855215925522923
roi,-0.2668292481340768
roi,0.4094808810896584
roi,-0.25467618738062153
roi,-0.14232034650761857
roi,0.29650257557261167
roi,0.03832844992330215
roi,0.4068768987960739
roi,-0.047390027136755254
roi,-0.15206959114857757
roi,-0.12909014583186704
roi,-0.0024264381264698597
roi,-0.37904758190971605
roi,-0.28207707722534975
roi,0.33568646487410003
roi,-0.290867843758725
roi,0.46952147039789965
roi,-0.1753581309156723
roi,-0.337000719257794
roi,-0.07301498539195676
roi,-0.435356243694937
roi,-0.38705275287278496
roi,-0.43334474743597373
roi,0.45759134122820727
roi,-0.14766577474259246
roi,0.21040227455069552
roi,0.066046276844932
roi,0.06807978345400476
roi,0.3602686696135152
roi,0.03224653920953343
roi,-0.07463905202471245
roi,0.36667066047739594
roi,0.2924430649361646
roi,-0.06945529875130405
roi,-0.24626647075969751
roi,-0.4025458576062815
roi,0.22297982272724043
roi,0.007618178939628328
roi,-0.1681394501970435
roi,-0.22403008939796248
roi,-0.19920351280187962
roi,-0.33935700326666196
roi,0.17667074401589983
roi,0.02124426679529195
roi,0.25770244222456745
roi,-0.1632355519621191
roi,0.47575807313926827
roi,0.004117562859731496
roi,-0.004078188672704356
roi,0.17088846267911498
roi,-0.17135521158418007
roi,0.06495511009098374
roi,-0.49117126658981114
roi,0.1672348514221302
roi,0.0
roi,-0.14823861441065173
roi,-0.2148247166443948
roi,0.5981199407248182
roi,0.009968661603869234
roi,0.27193567126264645
roi,-0.24951581931196534
roi,-0.10759997157498594
roi,0.08825777413096539
roi,0.6663150649471226
roi,0.04165345832413854
roi,0.37994652427967174
roi,0.07848826886571382
roi,-0.1897732574113202
roi,-0.0959107630818636
roi,-0.0012042413901070456
roi,-0.11426077339981028
roi,-0.33964880786914603
roi,-0.38547460523597676
roi,-0.05059112641315494
roi,0.48894545641581877
roi,0.5086746061770718
roi,-0.02277299366132585
roi,-0.18403862328047293
roi,0.16024789118697266
roi,-0.09827073076226522
roi,0.03881860696868648
roi,0.048676019082066466
roi,0.18468985143057146
roi,-0.3517336226281928
roi,-0.047573941752337444
roi,0.05011984230767954
roi,0.08994578829739214
roi,-0.2809307948751254
roi,0.10122519509123501
roi,0.09198972338780022
roi,0.09300048522963106
roi,0.34476251069164476
roi,-0.5031170044146757
roi,0.0946168571304819
roi,-0.07227223609421456
roi,-0.2655172762720586
roi,-0.08315928319819203
roi,0.24017617710064096
roi,-0.09991741650617822
roi,0.08213792456093816
roi,0.5154765318675307
roi,0.011468202025146689
roi,0.050941408827981295
roi,-0.22017378155242923
roi,0.4284573045325036
roi,-0.4702801137402697
roi,-0.24230167285580587
roi,-0.2613158838398122
roi,-0.3473492441299233
roi,-0.3051342344266483
roi,-0.09026230280336754
roi,0.057658989354823664
roi,0.0
roi,-0.17448845072948857
roi,-0.027484854578620866
roi,0.12423664188422173
roi,0.21817290857050647
roi,-0.120679658942636
roi,-0.3108383485047548
roi,0.2858100660202661
roi,-0.3273904003071057
roi,0.1512543243444397
roi,-0.13810261716815336
roi,0.2918737300114349
roi,0.1638504217219232
roi,-0.22082729071472934
roi,0.20368097292219686
roi,-0.0016407060021987302
roi,0.1745816094915422
roi,0.43913802229741145
roi,0.2485959923542047
roi,0.07628632520733146
roi,0.042665123961690185
roi,-0.0995409740012743
roi,-0.035199957271494456
roi,-0.19717272269540181
roi,0.16650096476251888
roi,-0.2294594595040502
roi,-0.3049075410080318
roi,-0.286704702039427
roi,0.023225013408168373
roi,0.1587286839239241
roi,-0.19756087687820878
roi,-0.1589446939309783
roi,-0.2321114977806932
roi,0.13822407921108093
roi,-0.0580807534898076
roi,0.11417479931661528
roi,0.056849738542627204
roi,0.2668609417937388
roi,0.24792352030390893
roi,-0.0913476581294944
roi,-0.29723519049027775
roi,-0.39852785141166736
roi,-0.019439959439004506
roi,0.3177677458914545
roi,0.3555721527725494
roi,-0.18371636915378073
roi,-0.3356815284348656
roi,-0.1861210276851542
roi,-0.2513009619918212
roi,0.045494692084810016
roi,0.2892571455544509
roi,-0.12422238212821199
roi,-0.4803313032281728
roi,0.28944239044269293
roi,-0.06565740413774045
roi,-0.3274212994480938
roi,-0.32361167212280967
roi,0.4207788168248526
roi,-0.1948364832974126
roi,0.3297395756803491
roi,0.05531256971214297
roi,-0.4138327215947607
roi,0.46416687654148114
roi,-0.14253162777054057
roi,0.1819961793190132
roi,-0.2660388187174707
roi,-0.0719799227731883
roi,-0.011738024251011987
roi,-0.37587313784875626
roi,0.17764290719867243
roi,-1.1502086562974848e-16
roi,-0.07390143432902872
roi,0.21511098367497516
roi,0.5677511597807778
roi,0.41893305615893867
roi,-0.274559924928061
roi,0.09404267401780997
roi,0.18436289601127762
roi,-0.3496511104675699
roi,0.5181476903107708
roi,-0.38458612255200286
roi,-0.17527645419510368
roi,-0.2078738725276645
roi,0.3932364710432368
roi,-0.320014538695671
roi,-0.37261531812177645
roi,0.4182019784592857
roi,0.2630327013927406
roi,0.3345880503529825
roi,-0.3181543988050617
roi,0.01394950923809031
roi,-0.170977632895271
roi,-0.1485204459810638
roi,-0.10763739362435967
roi,0.43343908854807545
roi,0.06514496419916899
roi,-0.03247340791841778
roi,-0.27791521502041727
roi,0.36337356506562096
roi,0.4071151563398868
roi,-0.5340931033557594
roi,0.4383759715083255
roi,0.359918678084206
roi,0.304124476560009
roi,-0.38232339741063065
roi,0.0
roi,0.15665982619192462
roi,-0.17030939520011898
roi,0.22335924275829871
roi,-0.2917929530674315
roi,0.09925862786847081
roi,0.14063527859145386
roi,-1.745379240926062e-16
roi,-0.05392147308897582
roi,-0.1486070695345012
roi,0.1571785828502666
roi,-0.22866456193790552
roi,0.2716439239868923
roi,0.2150632100990281
roi,-0.31871453142780287
roi,-0.28811926817879396
roi,0.08007663160276256
roi,0.10438189163242259
roi,0.194133691207833
roi,-0.267211379236603
roi,0.014851354418433414
roi,0.21796710933651353
roi,-0.21239282234393758
roi,-0.40287877022625956
roi,0.09175481528301384
roi,0.3827168885824256
roi,0.26932249726080615
roi,0.3143238287157822
roi,-0.2753071857060482
roi,0.3664758532048667
roi,-0.4220853550763704
roi,-0.5145377896789783
roi,-0.19465752329382452
roi,-0.19108173435501258
roi,-0.2613109552951997
roi,0.18503270346672054
roi,0.12076601671512144
roi,-0.18079381260026345
roi,0.2930463019155741
roi,-0.2429846866445607
roi,-0.17661275886126773
roi,-0.04028244767694164
roi,-0.18474515449420892
roi,0.37343126750604577
roi,-0.370706348907215
roi,0.28705752943327484
roi,0.16869391664654163
roi,-0.4271754962521471
roi,0.08632702285357619
roi,-0.1797474932340174
roi,0.2240676330218898
roi,0.05636142600126741
roi,-0.09982464750209145
roi,-0.46138866380416355
roi,-0.0029441269973636023
roi,-0.42118837723404784
roi,0.2323349601168587
roi,0.4035166024469859
roi,-0.21547814307896027
roi,-0.4850891499181891
roi,-0.18517770151929963
roi,0.11420664583364568
roi,-0.009396265156384986
roi,0.3658842804908691
roi,-0.05840050674306814
roi,-0.09229182898273419
roi,0.3271003784636951
roi,0.358976944404151
roi,-0.2927962266290861
roi,-0.3015846033949511
roi,-0.04619089656506627
roi,0.2062852567464049
roi,-0.19051397034184245
roi,0.0707316480645965
roi,0.2218044081914906
roi,-0.29703121665737936
roi,-0.4433385562419675
roi,-0.5792535940672755
