experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,best_single,909,latent_fixed,exponential_deposits,0.023721129208141862,-0.030581411558191902,0.22912259992203374,4.701680620051933,nan
master_comparison,uniform,910,latent_fixed,exponential_deposits,0.055323347603063996,0.0,0.22743841707387702,4.691884179075519,nan
master_comparison,deposit,910,latent_fixed,exponential_deposits,0.058848012833221705,0.0035246652301577086,0.22743841707387702,4.691884179075519,nan
master_comparison,skill,910,latent_fixed,exponential_deposits,0.053787100631104375,-0.001536246971959622,0.22743841707387702,4.691884179075519,nan
master_comparison,mechanism,910,latent_fixed,exponential_deposits,0.05628406421189059,0.0009607166088265937,0.22743841707387702,4.691884179075519,nan
master_comparison,best_single,910,latent_fixed,exponential_deposits,0.025897450982035657,-0.02942589662102834,0.22743841707387702,4.691884179075519,nan
master_comparison,uniform,911,latent_fixed,exponential_deposits,0.056677452713687904,0.0,0.22692564893763495,4.725238620179434,nan
master_comparison,deposit,911,latent_fixed,exponential_deposits,0.059593055438568125,0.0029156027248802216,0.22692564893763495,4.725238620179434,nan
master_comparison,skill,911,latent_fixed,exponential_deposits,0.05503466384969135,-0.001642788863996554,0.22692564893763495,4.725238620179434,nan
master_comparison,mechanism,911,latent_fixed,exponential_deposits,0.05690562484916742,0.0002281721354795152,0.22692564893763495,4.725238620179434,nan
master_comparison,best_single,911,latent_fixed,exponential_deposits,0.025723312228030953,-0.03095414048565695,0.22692564893763495,4.725238620179434,nan
master_comparison,uniform,912,latent_fixed,exponential_deposits,0.055321689101906074,0.0,0.23484454507511862,4.599368364552596,nan
master_comparison,deposit,912,latent_fixed,exponential_deposits,0.059098455294586315,0.0037767661926802407,0.23484454507511862,4.599368364552596,nan
master_comparison,skill,912,latent_fixed,exponential_deposits,0.053767024169026775,-0.0015546649328792989,0.23484454507511862,4.599368364552596,nan
master_comparison,mechanism,912,latent_fixed,exponential_deposits,0.05641185362357019,0.0010901645216641193,0.23484454507511862,4.599368364552596,nan
master_comparison,best_single,912,latent_fixed,exponential_deposits,0.02275130009014223,-0.032570389011763845,0.23484454507511862,4.599368364552596,nan
master_comparison,uniform,913,latent_fixed,exponential_deposits,0.05485043566110995,0.0,0.2258522449368251,4.772475724422668,nan
master_comparison,deposit,913,latent_fixed,exponential_deposits,0.057540945195349046,0.002690509534239098,0.2258522449368251,4.772475724422668,nan
master_comparison,skill,913,latent_fixed,exponential_deposits,0.053519854618152875,-0.0013305810429570727,0.2258522449368251,4.772475724422668,nan
master_comparison,mechanism,913,latent_fixed,exponential_deposits,0.05533443319903112,0.0004839975379211728,0.2258522449368251,4.772475724422668,nan
master_comparison,best_single,913,latent_fixed,exponential_deposits,0.02245750056347603,-0.03239293509763391,0.2258522449368251,4.772475724422668,nan
master_comparison,uniform,914,latent_fixed,exponential_deposits,0.05553859929770004,0.0,0.22889837195207152,4.669689333263826,nan
master_comparison,deposit,914,latent_fixed,exponential_deposits,0.05985770456758626,0.004319105269886221,0.22889837195207152,4.669689333263826,nan
master_comparison,skill,914,latent_fixed,exponential_deposits,0.053987051093176246,-0.0015515482045237936,0.22889837195207152,4.669689333263826,nan
master_comparison,mechanism,914,latent_fixed,exponential_deposits,0.05711553872570611,0.0015769394280060675,0.22889837195207152,4.669689333263826,nan
master_comparison,best_single,914,latent_fixed,exponential_deposits,0.023290288539936164,-0.032248310757763875,0.22889837195207152,4.669689333263826,nan
master_comparison,uniform,915,latent_fixed,exponential_deposits,0.05643238129199529,0.0,0.22188456883153812,4.8225532830205875,nan
master_comparison,deposit,915,latent_fixed,exponential_deposits,0.05876172211512385,0.0023293408231285576,0.22188456883153812,4.8225532830205875,nan
master_comparison,skill,915,latent_fixed,exponential_deposits,0.05487694806778389,-0.0015554332242114013,0.22188456883153812,4.8225532830205875,nan
master_comparison,mechanism,915,latent_fixed,exponential_deposits,0.05601431272501793,-0.0004180685669773615,0.22188456883153812,4.8225532830205875,nan
master_comparison,best_single,915,latent_fixed,exponential_deposits,0.02068354990230751,-0.035748831389687784,0.22188456883153812,4.8225532830205875,nan
master_comparison,uniform,916,latent_fixed,exponential_deposits,0.05560267864799043,0.0,0.23156360745675053,4.677489874508028,nan
master_comparison,deposit,916,latent_fixed,exponential_deposits,0.05836910083213984,0.0027664221841494155,0.23156360745675053,4.677489874508028,nan
master_comparison,skill,916,latent_fixed,exponential_deposits,0.054090355947105324,-0.0015123227008851034,0.23156360745675053,4.677489874508028,nan
master_comparison,mechanism,916,latent_fixed,exponential_deposits,0.055793806097415376,0.00019112744942494792,0.23156360745675053,4.677489874508028,nan
master_comparison,best_single,916,latent_fixed,exponential_deposits,0.02391834651357509,-0.031684332134415336,0.23156360745675053,4.677489874508028,nan
master_comparison,uniform,917,latent_fixed,exponential_deposits,0.05625475056641867,0.0,0.2275132635383851,4.70606918123671,nan
master_comparison,deposit,917,latent_fixed,exponential_deposits,0.05755143399156757,0.001296683425148902,0.2275132635383851,4.70606918123671,nan
master_comparison,skill,917,latent_fixed,exponential_deposits,0.054710301574300985,-0.0015444489921176835,0.2275132635383851,4.70606918123671,nan
master_comparison,mechanism,917,latent_fixed,exponential_deposits,0.0551451861344457,-0.0011095644319729647,0.2275132635383851,4.70606918123671,nan
master_comparison,best_single,917,latent_fixed,exponential_deposits,0.023801492956859217,-0.03245325760955945,0.2275132635383851,4.70606918123671,nan
master_comparison,uniform,918,latent_fixed,exponential_deposits,0.05585623204788652,0.0,0.2314598200090147,4.664017982851019,nan
master_comparison,deposit,918,latent_fixed,exponential_deposits,0.059455203507510906,0.0035989714596243866,0.2314598200090147,4.664017982851019,nan
master_comparison,skill,918,latent_fixed,exponential_deposits,0.05426225485611859,-0.0015939771917679313,0.2314598200090147,4.664017982851019,nan
master_comparison,mechanism,918,latent_fixed,exponential_deposits,0.05678229236931935,0.0009260603214328311,0.2314598200090147,4.664017982851019,nan
master_comparison,best_single,918,latent_fixed,exponential_deposits,0.02213622873282519,-0.03372000331506133,0.2314598200090147,4.664017982851019,nan
master_comparison,uniform,919,latent_fixed,exponential_deposits,0.056340288258035214,0.0,0.22650648649820568,4.7220722695673665,nan
master_comparison,deposit,919,latent_fixed,exponential_deposits,0.05906912844549266,0.0027288401874574486,0.22650648649820568,4.7220722695673665,nan
master_comparison,skill,919,latent_fixed,exponential_deposits,0.05483342320885218,-0.0015068650491830357,0.22650648649820568,4.7220722695673665,nan
master_comparison,mechanism,919,latent_fixed,exponential_deposits,0.05667488960424578,0.00033460134621056403,0.22650648649820568,4.7220722695673665,nan
master_comparison,best_single,919,latent_fixed,exponential_deposits,0.023398720238432383,-0.03294156801960283,0.22650648649820568,4.7220722695673665,nan
master_comparison,uniform,920,latent_fixed,exponential_deposits,0.05723922029836819,0.0,0.22596392471292936,4.766063936251324,nan
master_comparison,deposit,920,latent_fixed,exponential_deposits,0.06063230402937897,0.003393083731010778,0.22596392471292936,4.766063936251324,nan
master_comparison,skill,920,latent_fixed,exponential_deposits,0.055736768764299296,-0.0015024515340688951,0.22596392471292936,4.766063936251324,nan
master_comparison,mechanism,920,latent_fixed,exponential_deposits,0.05809916402794005,0.0008599437295718562,0.22596392471292936,4.766063936251324,nan
master_comparison,best_single,920,latent_fixed,exponential_deposits,0.025688294652028175,-0.03155092564634002,0.22596392471292936,4.766063936251324,nan
master_comparison,uniform,921,latent_fixed,exponential_deposits,0.05572636827205803,0.0,0.2297828865087367,4.716141528950533,nan
master_comparison,deposit,921,latent_fixed,exponential_deposits,0.05862275007646902,0.0028963818044109926,0.2297828865087367,4.716141528950533,nan
master_comparison,skill,921,latent_fixed,exponential_deposits,0.054182086069728574,-0.0015442822023294528,0.2297828865087367,4.716141528950533,nan
master_comparison,mechanism,921,latent_fixed,exponential_deposits,0.05607877194709468,0.0003524036750366527,0.2297828865087367,4.716141528950533,nan
master_comparison,best_single,921,latent_fixed,exponential_deposits,0.023037551009950877,-0.03268881726210715,0.2297828865087367,4.716141528950533,nan
master_comparison,uniform,922,latent_fixed,exponential_deposits,0.05543652075204701,0.0,0.22764940333436587,4.722654914327766,nan
master_comparison,deposit,922,latent_fixed,exponential_deposits,0.05821013464819082,0.002773613896143806,0.22764940333436587,4.722654914327766,nan
master_comparison,skill,922,latent_fixed,exponential_deposits,0.05389411225344287,-0.0015424084986041392,0.22764940333436587,4.722654914327766,nan
master_comparison,mechanism,922,latent_fixed,exponential_deposits,0.055352109962961735,-8.441078908527633e-05,0.22764940333436587,4.722654914327766,nan
master_comparison,best_single,922,latent_fixed,exponential_deposits,0.023040122740735892,-0.03239639801131112,0.22764940333436587,4.722654914327766,nan
master_comparison,uniform,923,latent_fixed,exponential_deposits,0.05463065444207178,0.0,0.22785895623206454,4.717046499515097,nan
master_comparison,deposit,923,latent_fixed,exponential_deposits,0.057131952663344455,0.002501298221272673,0.22785895623206454,4.717046499515097,nan
master_comparison,skill,923,latent_fixed,exponential_deposits,0.05297521583825765,-0.0016554386038141328,0.22785895623206454,4.717046499515097,nan
master_comparison,mechanism,923,latent_fixed,exponential_deposits,0.05439481799053833,-0.00023583645153345267,0.22785895623206454,4.717046499515097,nan
master_comparison,best_single,923,latent_fixed,exponential_deposits,0.021134889640122344,-0.033495764801949435,0.22785895623206454,4.717046499515097,nan
master_comparison,uniform,924,latent_fixed,exponential_deposits,0.055552021553606716,0.0,0.23147843038270666,4.646193287037604,nan
master_comparison,deposit,924,latent_fixed,exponential_deposits,0.05626955825700174,0.0007175367033950206,0.23147843038270666,4.646193287037604,nan
master_comparison,skill,924,latent_fixed,exponential_deposits,0.05394615414016116,-0.0016058674134455594,0.23147843038270666,4.646193287037604,nan
master_comparison,mechanism,924,latent_fixed,exponential_deposits,0.05362797187152459,-0.001924049682082124,0.23147843038270666,4.646193287037604,nan
master_comparison,best_single,924,latent_fixed,exponential_deposits,0.024391796772410244,-0.031160224781196472,0.23147843038270666,4.646193287037604,nan
master_comparison,uniform,925,latent_fixed,exponential_deposits,0.05445207557444899,0.0,0.23178649901380324,4.673144793504706,nan
master_comparison,deposit,925,latent_fixed,exponential_deposits,0.05552397029945354,0.0010718947250045463,0.23178649901380324,4.673144793504706,nan
master_comparison,skill,925,latent_fixed,exponential_deposits,0.053046251686475934,-0.0014058238879730567,0.23178649901380324,4.673144793504706,nan
master_comparison,mechanism,925,latent_fixed,exponential_deposits,0.053209032841155246,-0.001243042733293745,0.23178649901380324,4.673144793504706,nan
master_comparison,best_single,925,latent_fixed,exponential_deposits,0.02581730061790204,-0.02863477495654695,0.23178649901380324,4.673144793504706,nan
master_comparison,uniform,926,latent_fixed,exponential_deposits,0.055897014869743716,0.0,0.23057927158657784,4.704022961038819,nan
master_comparison,deposit,926,latent_fixed,exponential_deposits,0.05795514892401287,0.002058134054269155,0.23057927158657784,4.704022961038819,nan
master_comparison,skill,926,latent_fixed,exponential_deposits,0.054273254885239694,-0.0016237599845040224,0.23057927158657784,4.704022961038819,nan
master_comparison,mechanism,926,latent_fixed,exponential_deposits,0.05499480542557846,-0.0009022094441652542,0.23057927158657784,4.704022961038819,nan
master_comparison,best_single,926,latent_fixed,exponential_deposits,0.022520677517895802,-0.03337633735184792,0.23057927158657784,4.704022961038819,nan
master_comparison,uniform,927,latent_fixed,exponential_deposits,0.05294458058133892,0.0,0.22544416933198463,4.771973101272545,nan
master_comparison,deposit,927,latent_fixed,exponential_deposits,0.05699341109859638,0.004048830517257462,0.22544416933198463,4.771973101272545,nan
master_comparison,skill,927,latent_fixed,exponential_deposits,0.05143468416182186,-0.0015098964195170567,0.22544416933198463,4.771973101272545,nan
master_comparison,mechanism,927,latent_fixed,exponential_deposits,0.054431758264464766,0.0014871776831258468,0.22544416933198463,4.771973101272545,nan
master_comparison,best_single,927,latent_fixed,exponential_deposits,0.025240466482028965,-0.027704114099309955,0.22544416933198463,4.771973101272545,nan
master_comparison,uniform,928,latent_fixed,exponential_deposits,0.05478715212031491,0.0,0.22836777517380327,4.726832239166875,nan
master_comparison,deposit,928,latent_fixed,exponential_deposits,0.05666583091177085,0.0018786787914559372,0.22836777517380327,4.726832239166875,nan
master_comparison,skill,928,latent_fixed,exponential_deposits,0.05328267156496078,-0.0015044805553541263,0.22836777517380327,4.726832239166875,nan
master_comparison,mechanism,928,latent_fixed,exponential_deposits,0.054297516514681024,-0.0004896356056338855,0.22836777517380327,4.726832239166875,nan
master_comparison,best_single,928,latent_fixed,exponential_deposits,0.022494601820962627,-0.03229255029935228,0.22836777517380327,4.726832239166875,nan
master_comparison,uniform,929,latent_fixed,exponential_deposits,0.05524256754497504,0.0,0.23561384772911617,4.590794703765438,nan
master_comparison,deposit,929,latent_fixed,exponential_deposits,0.05858227862852604,0.0033397110835510016,0.23561384772911617,4.590794703765438,nan
master_comparison,skill,929,latent_fixed,exponential_deposits,0.05367467516988302,-0.0015678923750920143,0.23561384772911617,4.590794703765438,nan
master_comparison,mechanism,929,latent_fixed,exponential_deposits,0.05584690270872615,0.0006043351637511143,0.23561384772911617,4.590794703765438,nan
master_comparison,best_single,929,latent_fixed,exponential_deposits,0.02439982709330832,-0.03084274045166672,0.23561384772911617,4.590794703765438,nan
master_comparison,uniform,930,latent_fixed,exponential_deposits,0.05507296638067263,0.0,0.2294353417517508,4.708126896091382,nan
master_comparison,deposit,930,latent_fixed,exponential_deposits,0.058011362795737834,0.0029383964150652003,0.2294353417517508,4.708126896091382,nan
master_comparison,skill,930,latent_fixed,exponential_deposits,0.05355758166245149,-0.0015153847182211438,0.2294353417517508,4.708126896091382,nan
master_comparison,mechanism,930,latent_fixed,exponential_deposits,0.05549616944021924,0.0004232030595466077,0.2294353417517508,4.708126896091382,nan
master_comparison,best_single,930,latent_fixed,exponential_deposits,0.023496660489188564,-0.031576305891484066,0.2294353417517508,4.708126896091382,nan
master_comparison,uniform,931,latent_fixed,exponential_deposits,0.0533289550770615,0.0,0.22544039537445343,4.784890405385384,nan
master_comparison,deposit,931,latent_fixed,exponential_deposits,0.055806777300540684,0.002477822223479184,0.22544039537445343,4.784890405385384,nan
master_comparison,skill,931,latent_fixed,exponential_deposits,0.051978823668839366,-0.0013501314082221341,0.22544039537445343,4.784890405385384,nan
master_comparison,mechanism,931,latent_fixed,exponential_deposits,0.053442528572705206,0.00011357349564370539,0.22544039537445343,4.784890405385384,nan
master_comparison,best_single,931,latent_fixed,exponential_deposits,0.02322409345714837,-0.03010486161991313,0.22544039537445343,4.784890405385384,nan
master_comparison,uniform,932,latent_fixed,exponential_deposits,0.05335284421507831,0.0,0.23440477280866992,4.6163385190872415,nan
master_comparison,deposit,932,latent_fixed,exponential_deposits,0.05652872017170388,0.003175875956625565,0.23440477280866992,4.6163385190872415,nan
master_comparison,skill,932,latent_fixed,exponential_deposits,0.05203164424329886,-0.0013211999717794506,0.23440477280866992,4.6163385190872415,nan
master_comparison,mechanism,932,latent_fixed,exponential_deposits,0.054245168547075166,0.0008923243319968535,0.23440477280866992,4.6163385190872415,nan
master_comparison,best_single,932,latent_fixed,exponential_deposits,0.024015529870584074,-0.02933731434449424,0.23440477280866992,4.6163385190872415,nan
master_comparison,uniform,933,latent_fixed,exponential_deposits,0.05548270700795104,0.0,0.23055591509960657,4.700932470831361,nan
master_comparison,deposit,933,latent_fixed,exponential_deposits,0.0581239188732045,0.0026412118652534566,0.23055591509960657,4.700932470831361,nan
master_comparison,skill,933,latent_fixed,exponential_deposits,0.053912249300483855,-0.0015704577074671863,0.23055591509960657,4.700932470831361,nan
master_comparison,mechanism,933,latent_fixed,exponential_deposits,0.05556727737760776,8.457036965672099e-05,0.23055591509960657,4.700932470831361,nan
master_comparison,best_single,933,latent_fixed,exponential_deposits,0.024178596366667644,-0.0313041106412834,0.23055591509960657,4.700932470831361,nan
master_comparison,uniform,934,latent_fixed,exponential_deposits,0.05618643616018467,0.0,0.2316652677515475,4.685644564308576,nan
master_comparison,deposit,934,latent_fixed,exponential_deposits,0.05606080653241749,-0.00012562962776718062,0.2316652677515475,4.685644564308576,nan
master_comparison,skill,934,latent_fixed,exponential_deposits,0.05460756425412965,-0.0015788719060550183,0.2316652677515475,4.685644564308576,nan
master_comparison,mechanism,934,latent_fixed,exponential_deposits,0.053361054429185525,-0.002825381730999145,0.2316652677515475,4.685644564308576,nan
master_comparison,best_single,934,latent_fixed,exponential_deposits,0.02221242511148422,-0.03397401104870045,0.2316652677515475,4.685644564308576,nan
master_comparison,uniform,935,latent_fixed,exponential_deposits,0.054828800135288285,0.0,0.23210675972521444,4.671792796503264,nan
master_comparison,deposit,935,latent_fixed,exponential_deposits,0.05868239240892589,0.0038535922736376085,0.23210675972521444,4.671792796503264,nan
master_comparison,skill,935,latent_fixed,exponential_deposits,0.05319276046011928,-0.001636039675169003,0.23210675972521444,4.671792796503264,nan
master_comparison,mechanism,935,latent_fixed,exponential_deposits,0.05593444633423103,0.001105646198942746,0.23210675972521444,4.671792796503264,nan
master_comparison,best_single,935,latent_fixed,exponential_deposits,0.021161416527140278,-0.033667383608148006,0.23210675972521444,4.671792796503264,nan
master_comparison,uniform,936,latent_fixed,exponential_deposits,0.05697936791218673,0.0,0.2308576903392992,4.708788843053603,nan
master_comparison,deposit,936,latent_fixed,exponential_deposits,0.05851112774324875,0.0015317598310620184,0.2308576903392992,4.708788843053603,nan
master_comparison,skill,936,latent_fixed,exponential_deposits,0.05538064518255645,-0.0015987227296302836,0.2308576903392992,4.708788843053603,nan
master_comparison,mechanism,936,latent_fixed,exponential_deposits,0.05585250575754998,-0.001126862154636754,0.2308576903392992,4.708788843053603,nan
master_comparison,best_single,936,latent_fixed,exponential_deposits,0.024259848645726924,-0.03271951926645981,0.2308576903392992,4.708788843053603,nan
master_comparison,uniform,937,latent_fixed,exponential_deposits,0.05587427980424042,0.0,0.23007879988032365,4.669379315779936,nan
master_comparison,deposit,937,latent_fixed,exponential_deposits,0.05824217774729583,0.0023678979430554054,0.23007879988032365,4.669379315779936,nan
master_comparison,skill,937,latent_fixed,exponential_deposits,0.05435326736653491,-0.0015210124377055129,0.23007879988032365,4.669379315779936,nan
master_comparison,mechanism,937,latent_fixed,exponential_deposits,0.055611544878378404,-0.0002627349258620196,0.23007879988032365,4.669379315779936,nan
master_comparison,best_single,937,latent_fixed,exponential_deposits,0.02227370407093497,-0.03360057573330545,0.23007879988032365,4.669379315779936,nan
master_comparison,uniform,938,latent_fixed,exponential_deposits,0.05437491201759135,0.0,0.2263604147111395,4.759731052565533,nan
master_comparison,deposit,938,latent_fixed,exponential_deposits,0.056784673289559676,0.002409761271968326,0.2263604147111395,4.759731052565533,nan
master_comparison,skill,938,latent_fixed,exponential_deposits,0.052850363531758295,-0.001524548485833055,0.2263604147111395,4.759731052565533,nan
master_comparison,mechanism,938,latent_fixed,exponential_deposits,0.0541872480104302,-0.00018766400716115073,0.2263604147111395,4.759731052565533,nan
master_comparison,best_single,938,latent_fixed,exponential_deposits,0.021959948714609278,-0.032414963302982075,0.2263604147111395,4.759731052565533,nan
master_comparison,uniform,939,latent_fixed,exponential_deposits,0.05588124857720517,0.0,0.2294304817856442,4.6996914899702436,nan
master_comparison,deposit,939,latent_fixed,exponential_deposits,0.059096145636141205,0.003214897058936038,0.2294304817856442,4.6996914899702436,nan
master_comparison,skill,939,latent_fixed,exponential_deposits,0.054374409614368895,-0.0015068389628362724,0.2294304817856442,4.6996914899702436,nan
master_comparison,mechanism,939,latent_fixed,exponential_deposits,0.056534200353664535,0.0006529517764593679,0.2294304817856442,4.6996914899702436,nan
master_comparison,best_single,939,latent_fixed,exponential_deposits,0.024154215247019092,-0.031727033330186075,0.2294304817856442,4.6996914899702436,nan
master_comparison,uniform,940,latent_fixed,exponential_deposits,0.05569278745984752,0.0,0.2303832969848026,4.705076691984588,nan
master_comparison,deposit,940,latent_fixed,exponential_deposits,0.05724161387123791,0.0015488264113903902,0.2303832969848026,4.705076691984588,nan
master_comparison,skill,940,latent_fixed,exponential_deposits,0.05411212544941544,-0.0015806620104320823,0.2303832969848026,4.705076691984588,nan
master_comparison,mechanism,940,latent_fixed,exponential_deposits,0.05464861414190026,-0.0010441733179472612,0.2303832969848026,4.705076691984588,nan
master_comparison,best_single,940,latent_fixed,exponential_deposits,0.025644951483589078,-0.030047835976258444,0.2303832969848026,4.705076691984588,nan
master_comparison,uniform,941,latent_fixed,exponential_deposits,0.05375168799000472,0.0,0.22968367676096157,4.6719591402606655,nan
master_comparison,deposit,941,latent_fixed,exponential_deposits,0.05744277538605745,0.003691087396052728,0.22968367676096157,4.6719591402606655,nan
master_comparison,skill,941,latent_fixed,exponential_deposits,0.052358180393936575,-0.0013935075960681484,0.22968367676096157,4.6719591402606655,nan
master_comparison,mechanism,941,latent_fixed,exponential_deposits,0.0550836126381197,0.0013319246481149766,0.22968367676096157,4.6719591402606655,nan
master_comparison,best_single,941,latent_fixed,exponential_deposits,0.02242502812646845,-0.03132665986353628,0.22968367676096157,4.6719591402606655,nan
master_comparison,uniform,942,latent_fixed,exponential_deposits,0.05587250427783477,0.0,0.2302830778121494,4.686307419601112,nan
master_comparison,deposit,942,latent_fixed,exponential_deposits,0.057128184072999716,0.0012556797951649434,0.2302830778121494,4.686307419601112,nan
master_comparison,skill,942,latent_fixed,exponential_deposits,0.054360976733408,-0.0015115275444267731,0.2302830778121494,4.686307419601112,nan
master_comparison,mechanism,942,latent_fixed,exponential_deposits,0.05477114651255542,-0.001101357765279351,0.2302830778121494,4.686307419601112,nan
master_comparison,best_single,942,latent_fixed,exponential_deposits,0.02269315138003403,-0.033179352897800746,0.2302830778121494,4.686307419601112,nan
master_comparison,uniform,943,latent_fixed,exponential_deposits,0.05441173772964808,0.0,0.22619529429604465,4.759968283158888,nan
master_comparison,deposit,943,latent_fixed,exponential_deposits,0.05602279179554461,0.001611054065896532,0.22619529429604465,4.759968283158888,nan
master_comparison,skill,943,latent_fixed,exponential_deposits,0.052919346656822804,-0.0014923910728252762,0.22619529429604465,4.759968283158888,nan
master_comparison,mechanism,943,latent_fixed,exponential_deposits,0.05364463246410592,-0.0007671052655421617,0.22619529429604465,4.759968283158888,nan
master_comparison,best_single,943,latent_fixed,exponential_deposits,0.024709484408640448,-0.02970225332100763,0.22619529429604465,4.759968283158888,nan
master_comparison,uniform,944,latent_fixed,exponential_deposits,0.05548695541225085,0.0,0.22772074322642136,4.760170148642221,nan
master_comparison,deposit,944,latent_fixed,exponential_deposits,0.05896697759049619,0.0034800221782453414,0.22772074322642136,4.760170148642221,nan
master_comparison,skill,944,latent_fixed,exponential_deposits,0.0539233739011968,-0.0015635815110540477,0.22772074322642136,4.760170148642221,nan
master_comparison,mechanism,944,latent_fixed,exponential_deposits,0.05635247154135645,0.0008655161291055979,0.22772074322642136,4.760170148642221,nan
master_comparison,best_single,944,latent_fixed,exponential_deposits,0.0240453093159646,-0.031441646096286247,0.22772074322642136,4.760170148642221,nan
master_comparison,uniform,945,latent_fixed,exponential_deposits,0.055805858207472345,0.0,0.23200203564812089,4.606803226904447,nan
master_comparison,deposit,945,latent_fixed,exponential_deposits,0.059065481472570285,0.00325962326509794,0.23200203564812089,4.606803226904447,nan
master_comparison,skill,945,latent_fixed,exponential_deposits,0.054312226730100444,-0.0014936314773719012,0.23200203564812089,4.606803226904447,nan
master_comparison,mechanism,945,latent_fixed,exponential_deposits,0.05647665289265172,0.0006707946851793739,0.23200203564812089,4.606803226904447,nan
master_comparison,best_single,945,latent_fixed,exponential_deposits,0.024815565674557657,-0.030990292532914687,0.23200203564812089,4.606803226904447,nan
master_comparison,uniform,946,latent_fixed,exponential_deposits,0.057272151904457294,0.0,0.23120468748416634,4.6316595545357755,nan
master_comparison,deposit,946,latent_fixed,exponential_deposits,0.05975581964014255,0.0024836677356852577,0.23120468748416634,4.6316595545357755,nan
master_comparison,skill,946,latent_fixed,exponential_deposits,0.055653019661297216,-0.0016191322431600777,0.23120468748416634,4.6316595545357755,nan
master_comparison,mechanism,946,latent_fixed,exponential_deposits,0.0569406593847037,-0.000331492519753597,0.23120468748416634,4.6316595545357755,nan
master_comparison,best_single,946,latent_fixed,exponential_deposits,0.02366252065470177,-0.03360963124975552,0.23120468748416634,4.6316595545357755,nan
master_comparison,uniform,947,latent_fixed,exponential_deposits,0.05568528832717865,0.0,0.23080827990182662,4.6996177350912705,nan
master_comparison,deposit,947,latent_fixed,exponential_deposits,0.05900739191846312,0.0033221035912844657,0.23080827990182662,4.6996177350912705,nan
master_comparison,skill,947,latent_fixed,exponential_deposits,0.0541604001005044,-0.0015248882266742508,0.23080827990182662,4.6996177350912705,nan
master_comparison,mechanism,947,latent_fixed,exponential_deposits,0.056393482419945073,0.0007081940927664218,0.23080827990182662,4.6996177350912705,nan
master_comparison,best_single,947,latent_fixed,exponential_deposits,0.02290405446213866,-0.03278123386503999,0.23080827990182662,4.6996177350912705,nan
master_comparison,uniform,948,latent_fixed,exponential_deposits,0.056369916334076856,0.0,0.23048267187743268,4.690546221608005,nan
master_comparison,deposit,948,latent_fixed,exponential_deposits,0.05934377394457977,0.0029738576105029155,0.23048267187743268,4.690546221608005,nan
master_comparison,skill,948,latent_fixed,exponential_deposits,0.05487735590290555,-0.001492560431171304,0.23048267187743268,4.690546221608005,nan
master_comparison,mechanism,948,latent_fixed,exponential_deposits,0.05671367989572948,0.0003437635616526241,0.23048267187743268,4.690546221608005,nan
master_comparison,best_single,948,latent_fixed,exponential_deposits,0.023715288590569327,-0.032654627743507525,0.23048267187743268,4.690546221608005,nan
master_comparison,uniform,949,latent_fixed,exponential_deposits,0.05478004946083065,0.0,0.2219062156932074,4.80288902073773,nan
master_comparison,deposit,949,latent_fixed,exponential_deposits,0.05631199851058973,0.0015319490497590835,0.2219062156932074,4.80288902073773,nan
master_comparison,skill,949,latent_fixed,exponential_deposits,0.05325244180085071,-0.001527607659979939,0.2219062156932074,4.80288902073773,nan
master_comparison,mechanism,949,latent_fixed,exponential_deposits,0.053775145795273115,-0.0010049036655575341,0.2219062156932074,4.80288902073773,nan
master_comparison,best_single,949,latent_fixed,exponential_deposits,0.023922512594100456,-0.030857536866730192,0.2219062156932074,4.80288902073773,nan
master_comparison,uniform,950,latent_fixed,exponential_deposits,0.05385249469054333,0.0,0.22774335863963963,4.710863998123415,nan
master_comparison,deposit,950,latent_fixed,exponential_deposits,0.05701477144577515,0.00316227675523182,0.22774335863963963,4.710863998123415,nan
master_comparison,skill,950,latent_fixed,exponential_deposits,0.052474485099113066,-0.0013780095914302654,0.22774335863963963,4.710863998123415,nan
master_comparison,mechanism,950,latent_fixed,exponential_deposits,0.05476034115927317,0.0009078464687298365,0.22774335863963963,4.710863998123415,nan
master_comparison,best_single,950,latent_fixed,exponential_deposits,0.020668458644006966,-0.033184036046536365,0.22774335863963963,4.710863998123415,nan
master_comparison,uniform,951,latent_fixed,exponential_deposits,0.05520369547032304,0.0,0.23275712521638878,4.65010877413557,nan
master_comparison,deposit,951,latent_fixed,exponential_deposits,0.058843587739612825,0.0036398922692897837,0.23275712521638878,4.65010877413557,nan
master_comparison,skill,951,latent_fixed,exponential_deposits,0.05385407663741414,-0.0013496188329088984,0.23275712521638878,4.65010877413557,nan
master_comparison,mechanism,951,latent_fixed,exponential_deposits,0.056542990614573345,0.0013392951442503034,0.23275712521638878,4.65010877413557,nan
master_comparison,best_single,951,latent_fixed,exponential_deposits,0.02544552262460505,-0.02975817284571799,0.23275712521638878,4.65010877413557,nan
master_comparison,uniform,952,latent_fixed,exponential_deposits,0.05775778698286102,0.0,0.23265817960735447,4.6500778682654005,nan
master_comparison,deposit,952,latent_fixed,exponential_deposits,0.06120005979594005,0.003442272813079031,0.23265817960735447,4.6500778682654005,nan
master_comparison,skill,952,latent_fixed,exponential_deposits,0.056118284939333754,-0.0016395020435272661,0.23265817960735447,4.6500778682654005,nan
